"id","Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
1325,11.2801853101701,21.0691489977762,1021.50488714356,0.324388635344803,NA,"Autumn","Town"
4106,0.884212381206453,87.4844956910238,1001.09562977689,10.97854943946,NA,"Autumn","City"
4266,30.0686495006084,61.0052606556565,1021.31264054984,25.5409367498942,NA,"Winter","Town"
3352,-8.01497622858733,97.2272316226736,975.167799051602,11.7912666150369,NA,"Autumn","City"
7516,11.4650225779042,46.1539103649557,1010.67687915279,21.8927681841888,NA,"Winter","City"
4071,18.9856982324272,12.951310002245,1009.74003604079,11.8158157984726,NA,"Winter","Town"
2450,-15.1052785804495,74.6448649792001,983.665736353117,12.8464952576905,NA,"Autumn","City"
1233,-4.61853557731956,36.7469566408545,995.289101134451,12.7023219899274,NA,"Summer","City"
1673,18.1828068057075,82.3785044485703,987.219200702717,29.9593315506354,NA,"Summer","Village"
3467,-19.1053253225982,74.3545705219731,970.269964887227,2.74026880273595,NA,"Summer","City"
4357,13.531915214844,91.7314002523199,994.428318207859,19.5227828901261,NA,"Spring","Town"
2589,7.31066269334406,87.1858361875638,1008.3711754075,15.6847625900991,NA,"Winter","City"
6470,9.14589574560523,26.3044136110693,1014.6443819087,23.0763308890164,NA,"Winter","Village"
5194,-6.4742598682642,40.9621198428795,989.919258112941,25.7593430927955,NA,"Autumn","City"
2330,37.2052718140185,71.9238216523081,1012.6452501514,16.3687705784105,NA,"Summer","Town"
1609,-14.8389103868976,94.6465793298557,971.676540277041,27.145609210711,NA,"Summer","City"
3339,5.17797844484448,3.96903262007982,1017.20924256433,23.7380483653396,NA,"Autumn","City"
6007,-12.4792454577982,67.8529607830569,989.568923064699,17.3693238501437,NA,"Winter","City"
5382,1.43529456108809,52.2186663001776,988.783089441562,24.9782000225969,NA,"Autumn","City"
1760,11.1366830486804,82.9305263468996,977.410214577281,20.546778368298,NA,"Spring","City"
9716,-6.99058265890926,14.1447765985504,1010.34612927143,16.5985996532254,NA,"Autumn","City"
5339,-18.1394342379645,21.595392934978,986.979841165338,9.0099843707867,NA,"Summer","City"
6840,-6.44639083649963,16.2420611828566,1006.34639475122,6.332220104523,NA,"Summer","City"
3424,-18.628029441461,82.7787106856704,981.105489378913,13.1735656480305,NA,"Autumn","Town"
8859,10.66921596881,95.6449928227812,1004.07052897333,3.81429173285142,NA,"Summer","City"
5086,18.268568511121,41.3605394074693,1002.26133830267,20.658419597894,NA,"Autumn","Town"
4548,18.4796290518716,49.5970660587773,1005.72841839503,26.7380737722851,NA,"Spring","City"
9048,18.4613045630977,66.3772438187152,1017.78231257564,28.8107908191159,17.2360760159791,"Winter","City"
1948,-16.3724363734946,26.8238199874759,980.807427446733,5.48166782828048,NA,"Winter","City"
5699,32.8870222251862,52.2542887832969,1008.47756946594,14.5197115838528,NA,"Spring","Town"
1960,-14.9699903884903,64.6029773866758,969.854347260044,1.74737859517336,71.4300692547113,"Autumn","Town"
646,21.6406617173925,79.0365821449086,984.544660252779,22.0650362223387,NA,"Autumn","Town"
1060,-2.76979764457792,72.0527067780495,993.300230163497,7.99340054858476,NA,"Spring","City"
3127,35.2361904550344,8.03074825089425,1010.44731097024,9.94487672578543,NA,"Winter","City"
1264,-6.30967646371573,86.1819713143632,971.785956753981,2.40767140639946,NA,"Autumn","Village"
9520,27.3345069540665,40.4271859209985,1010.7722538822,17.426407977473,NA,"Winter","City"
4084,23.5065544303507,41.8038959382102,1004.10374734089,29.1130724572577,134.354549320415,"Spring","Village"
3082,26.3143878476694,50.3761742729694,1008.72365013943,18.6655211937614,NA,"Autumn","City"
8857,8.22744679171592,1.03657930158079,1029.17373347499,4.75589498877525,NA,"Summer","City"
3494,9.13620971608907,66.356417699717,980.239216507351,25.6805037427694,NA,"Winter","Town"
5732,-19.7293345164508,73.7692687660456,1000.9482448169,28.2068022550084,NA,"Spring","City"
1204,-9.05784049537033,88.017910066992,1001.11361702972,2.38578334450722,NA,"Autumn","Village"
4374,13.7757329177111,43.5732207493857,1007.6805197414,3.37536929408088,NA,"Winter","City"
8433,30.0848763342947,63.3406825363636,980.968021518604,6.50565471500158,NA,"Winter","City"
4120,12.6654062047601,70.6394971814007,1002.08446547728,17.1148486691527,NA,"Winter","City"
6823,-9.7955395327881,83.8448541471735,974.436879180804,28.9311460359022,NA,"Winter","City"
7727,15.4731456609443,94.1381106385961,975.482529177372,15.6738796737045,NA,"Summer","City"
8124,19.5788713684306,56.4770546276122,1014.18658877919,25.6510239397176,NA,"Winter","City"
2085,-13.7816415680572,96.1253195535392,982.201719904062,4.3283864040859,NA,"Autumn","City"
5423,-5.11410269420594,36.5464644273743,997.048945466829,26.8764963420108,NA,"Winter","City"
1743,-4.34665368404239,20.6874600378796,997.822662117357,21.1803097953089,NA,"Winter","Town"
3984,0.519704185426235,74.4209858588874,969.270044519933,14.6368597727269,NA,"Spring","City"
7880,27.7264163317159,61.1155409133062,999.876592307365,1.06064529391006,NA,"Winter","City"
5791,8.92115753144026,16.2386341020465,1025.47542749291,13.4514216519892,NA,"Spring","City"
8570,39.6137581160292,96.38708808925,992.539952251929,18.6707842117175,NA,"Winter","City"
549,0.750985746271908,86.2564549315721,988.679492518313,28.5299859568477,NA,"Winter","City"
5735,30.2427581558004,72.5439245812595,994.722579158573,22.023642025888,NA,"Summer","City"
9460,38.4905220149085,62.1328443521634,1019.82204708125,25.6494329427369,NA,"Summer","City"
2096,25.8342954004183,10.7558769872412,1013.48365896441,2.80595818301663,NA,"Spring","Town"
4489,-9.51624750625342,61.8496684823185,997.491376306707,3.53524479316548,NA,"Spring","City"
9994,-14.6569807874039,89.6129718516022,990.09817640058,28.5295725543983,NA,"Autumn","Town"
9587,29.3647619150579,35.5358496308327,1025.78137569231,26.7564172740094,NA,"Summer","City"
4766,-17.8576215775684,1.34249683469534,1014.81622512204,6.55433181440458,120.556336082518,"Summer","City"
5309,26.1702689016238,46.0383530240506,1012.46761475016,1.11079700058326,NA,"Winter","Town"
8138,15.1573630748317,24.7184577863663,1002.12491635687,0.735922143794596,NA,"Summer","Town"
8503,7.76372575201094,65.7249718904495,1005.86154250617,11.7370208585635,NA,"Autumn","City"
6333,0.674193277955055,5.78442318364978,1010.25083533542,16.526215178892,15.8874636981636,"Summer","City"
1442,-5.48423025757074,64.1107189469039,990.016202417709,23.2850834028795,42.3688173759729,"Spring","City"
5502,26.1434745555744,51.7203273950145,1007.34712223209,11.8993722321466,NA,"Summer","Village"
2086,-3.18505947943777,92.1477783005685,998.715842424474,13.3717259718105,NA,"Winter","City"
9300,19.6627581678331,69.3529126001522,1006.92926601239,20.7908764388412,NA,"Spring","City"
319,34.0642286743969,55.2421719301492,1019.54516770097,17.6925706397742,NA,"Winter","City"
2894,-0.384436720050871,61.4824776072055,996.171624357575,11.8372854217887,NA,"Spring","City"
7570,-16.1413527093828,49.3124923901632,970.001869169665,20.7467146147974,NA,"Autumn","Town"
1666,-16.7289621056989,14.2892343690619,1003.7764994122,26.5002444083802,NA,"Winter","City"
8312,-4.49841351713985,2.39306592848152,1005.2412393357,15.4593502474017,NA,"Autumn","Town"
2760,-17.5269217742607,47.3914631875232,997.48947089317,18.8525497633964,NA,"Spring","Town"
7499,9.59142559673637,8.80321699660271,1003.27036213393,13.424575345125,194.221767410636,"Summer","Town"
1557,-11.247344170697,1.20546869002283,1022.62103667102,9.80373649159446,NA,"Winter","City"
6585,10.6501523079351,72.2309921402484,993.866729091348,9.00665536522865,NA,"Summer","Town"
7367,38.4806337719783,55.7374631520361,1032.17788872213,12.9133653687313,NA,"Autumn","Village"
3571,-11.6572341416031,72.2852736711502,973.756906825034,12.4840178294107,NA,"Winter","Town"
599,-16.8790637329221,17.4126067431644,996.722789446354,16.9568133540452,NA,"Autumn","Town"
9964,29.0200690552592,39.327715546824,1018.41204861273,8.99530897848308,NA,"Winter","Town"
6821,28.9618977392092,79.7675454523414,1002.48899191725,17.5553976651281,NA,"Winter","City"
134,36.2431509792805,70.5220775445923,1014.30886663947,24.9906064127572,NA,"Autumn","Village"
4520,28.8216853328049,12.8434917191043,1028.23187319367,18.7924979045056,NA,"Winter","Village"
6150,11.5902036055923,35.923983482644,1013.85052549751,6.91274480894208,NA,"Winter","City"
3200,33.9312108885497,10.3197017218918,1014.75762297106,5.81639674957842,NA,"Winter","City"
9071,7.6989441877231,57.0307642687112,998.957282947597,19.6806307579391,NA,"Autumn","City"
8860,11.6247177962214,16.8605820043012,1013.91381724993,18.3304267236963,NA,"Summer","Town"
5920,-7.38109699450433,87.6815459923819,979.692638733335,18.7675140844658,NA,"Winter","City"
8241,14.0329804411158,96.7820017365739,1001.47410563979,25.4602494835854,NA,"Spring","City"
5596,0.713819186203182,31.528506660834,1007.5943565024,5.57996881892905,NA,"Autumn","Village"
3311,-2.14218511246145,75.1580192241818,987.178203768559,25.5867807730101,NA,"Winter","City"
7508,25.146200619638,78.4759936388582,994.183048042842,16.2614793470129,NA,"Winter","Town"
193,-12.2676702961326,63.6374310124665,989.982325858446,19.8194501898251,NA,"Autumn","Town"
4399,14.3258719518781,2.51670612487942,1018.05297049191,25.3176586562768,NA,"Summer","Town"
7042,22.9548392351717,47.4532509688288,1000.54614501799,18.5425412119366,NA,"Winter","City"
3696,0.759545862674713,68.1144853588194,979.290506743945,17.3687878693454,NA,"Summer","Town"
191,-8.31943137105554,7.07200507167727,1020.6075256177,2.61359673924744,NA,"Autumn","City"
6590,8.99608797393739,29.3559469981119,1003.93934349157,11.4385575964116,164.18715659529,"Winter","City"
6263,-7.70615302491933,66.7716784402728,991.861855363811,6.46969960536808,NA,"Winter","Village"
3699,-2.49527307692915,91.4502577390522,969.32966426658,24.4489440810867,NA,"Spring","Town"
7690,4.35326509643346,59.0816513402387,995.004032607765,17.8449707385153,NA,"Summer","City"
4913,22.2541603399441,68.0262278066948,998.339242106931,17.111095644068,NA,"Spring","City"
1316,-0.157424160279334,77.3370715091005,987.522580561658,25.6280771526508,NA,"Spring","Town"
1397,3.13298188149929,4.02461716439575,1003.11600729136,14.2003443301655,NA,"Winter","City"
5655,-6.50322863366455,52.6989453472197,993.198198928754,24.567176385317,NA,"Summer","Town"
9744,11.5199367981404,17.2589023131877,1017.9336913694,2.34494581120089,NA,"Autumn","City"
5720,0.499409474432468,4.20097375754267,1023.89814940547,23.1728333118372,NA,"Autumn","City"
3716,9.69032912049443,82.4564015027136,995.059945017866,20.4531708452851,NA,"Autumn","City"
5323,-19.4011995475739,90.1687999023125,969.906142517517,11.5377680864185,NA,"Autumn","City"
8950,22.807715376839,31.9182707229629,1000.87006915034,28.6422292864881,82.6295176055282,"Winter","City"
3318,10.4345621028915,84.8880657460541,1002.46273183111,11.5319536090828,NA,"Summer","Town"
1464,-13.0656014522538,0.425519375130534,999.850733586757,19.3672047648579,NA,"Summer","Town"
251,0.05387959536165,53.637297055684,996.160611598877,22.2539037186652,NA,"Summer","City"
2608,-0.856044264510274,61.023708502762,989.013522158735,24.7667006403208,NA,"Winter","City"
8835,2.16408719774336,56.1252823797986,1006.16941782342,18.0976844485849,NA,"Summer","Village"
2593,6.02437105495483,48.0744644301012,1008.86126656708,26.1431946745142,NA,"Winter","City"
9182,14.1237472882494,79.6036669751629,988.46519388898,20.4542819433846,NA,"Winter","Town"
2210,-0.375935807824135,14.6610649302602,1005.77446322284,20.6464266870171,NA,"Spring","Town"
5442,-0.380597501061857,90.8000243362039,987.482612736873,28.9880323642865,NA,"Winter","Town"
6312,38.2512726448476,80.2610724931583,1001.19313914831,10.3009833837859,79.1569403372705,"Summer","City"
6932,25.7027016859502,75.2088341396302,1007.46312710017,22.1348020713776,NA,"Autumn","City"
6222,-6.87098504044116,69.2258115392178,1002.81303403104,11.4640819374472,NA,"Autumn","City"
665,-6.79802841041237,74.2787114344537,977.576813344264,9.48431425960734,NA,"Winter","Town"
1517,13.9249274553731,15.8935372019187,1000.63525420089,9.70636010169983,NA,"Spring","Town"
9622,-0.913290064781904,8.39859298430383,1005.08737246276,21.1578730400652,NA,"Winter","Town"
5544,-4.95697214268148,71.6424780664966,1014.13852710435,27.7859524078667,NA,"Spring","City"
8637,-7.89592548739165,86.0513822175562,978.878982216994,16.099382371176,137.481110589579,"Spring","City"
3043,39.7383353672922,83.1980558345094,1011.29517326692,20.1905412320048,NA,"Spring","Town"
8287,19.7215751698241,71.1509780958295,1010.21048996647,25.699440871831,NA,"Winter","City"
8571,16.322774621658,51.7953661736101,1010.80386414366,8.07415771996602,86.2778555601835,"Spring","City"
1366,6.1437217425555,85.9842808218673,993.441350592766,28.452432397753,NA,"Autumn","City"
8812,16.1980643495917,13.4019874734804,1000.52603784228,0.387922329828143,157.96338217333,"Spring","City"
448,28.4631396178156,89.8046980844811,995.987361720075,6.49724986637011,65.1912508066744,"Autumn","Town"
242,13.686277391389,21.385744586587,999.148054556046,9.91661556763574,NA,"Winter","Village"
7071,12.5310335122049,78.8867491995916,989.033850225087,21.8255850160494,NA,"Spring","Town"
7996,-16.4688038825989,67.9190922528505,987.208656623885,11.3366449694149,143.251009937376,"Spring","City"
7070,-3.31386060919613,64.858245337382,993.491023620805,4.65917851310223,11.565828602761,"Autumn","City"
407,38.8167217839509,59.5111608505249,1020.5649088125,13.616503723897,NA,"Spring","City"
6373,-6.86523254029453,32.3259940603748,986.941385300784,20.6581474654377,NA,"Autumn","Village"
7392,-2.87705154158175,31.0515412595123,990.216178602095,1.38578216079623,NA,"Spring","Town"
2833,5.69702071603388,54.8280118731782,1005.94161377781,3.08620784897357,NA,"Summer","Town"
1498,23.7284631514922,52.2239234531298,1004.25212539269,14.1008517472073,NA,"Autumn","City"
8185,37.2771288501099,37.2676816768944,1013.95069777708,4.98129192972556,NA,"Winter","Town"
4314,39.5873021613806,61.2852791557088,1006.7032551414,16.2001388473436,190.428115427494,"Winter","City"
3556,9.35220634564757,42.2515821410343,1000.70064866657,10.4031668510288,NA,"Winter","City"
4744,-1.28430880606174,57.4781264411286,990.325013776862,26.8463549553417,NA,"Autumn","Town"
79,10.8644624985754,69.320725905709,1008.04516274878,27.955569291953,NA,"Autumn","City"
3236,21.2682139175013,1.60324950702488,1019.06129416544,16.8537167343311,NA,"Summer","City"
6381,-7.99641794059426,70.0769759481773,1000.35458449684,17.5276882876642,NA,"Winter","City"
4675,12.1495889686048,63.6887548025697,1007.42194424012,13.1960361124948,NA,"Autumn","City"
1831,-9.85058548860252,3.08161459397525,1013.64157007794,14.7335997386836,NA,"Spring","City"
2977,33.7241727113724,59.2968002893031,1010.72040865218,27.8155895881355,34.6222253516316,"Autumn","City"
4518,-10.0005149794742,97.5006000837311,973.085825464397,21.8318977905437,NA,"Spring","Town"
1820,33.8411693135276,32.8883641399443,1019.90369279585,17.4326688959263,27.3256856948137,"Winter","Village"
4695,17.3443959886208,43.009904702194,1004.36508817006,2.4490800476633,NA,"Autumn","City"
3765,26.6291718836874,82.3416267288849,1002.7614310329,28.8341118721291,116.455293865874,"Spring","City"
9069,-19.5011987816542,54.3626809492707,982.371005697461,29.8123844806105,NA,"Spring","City"
2406,38.3254681061953,29.7651656437665,1023.98798274637,25.538135364186,NA,"Spring","Village"
904,-19.3077664868906,10.0127257406712,1001.45387423344,9.84005150618032,NA,"Summer","City"
4944,29.5369926327839,47.217282326892,1029.6304685096,2.54269037162885,NA,"Autumn","Town"
4546,-9.5581879094243,57.0709306979552,988.40605076255,9.7361289896071,NA,"Autumn","Town"
9448,29.3477554107085,89.9727425538003,1005.84168690566,1.28086050739512,NA,"Spring","City"
4137,-4.68665104359388,65.8614859683439,1002.0231519586,23.6551756644621,NA,"Spring","City"
3769,-4.19436722993851,96.1040973430499,976.469384913157,16.9505134457722,NA,"Winter","City"
8393,7.91506317909807,35.5768751353025,1012.1505734912,16.4519140776247,NA,"Autumn","City"
52,0.804894892498851,17.2378255520016,998.610258242411,15.0066956039518,NA,"Winter","Town"
5345,33.59689373523,4.46195097174495,1026.30126470618,25.7239323249087,NA,"Summer","Town"
8872,9.22296474687755,69.1495219012722,1013.85925591287,4.38813065411523,NA,"Spring","City"
3842,-2.64748064335436,47.3092704312876,989.474163864747,14.0892240637913,NA,"Summer","Village"
577,-18.9624904841185,84.4351694453508,965.313003353323,16.7341927229427,NA,"Summer","Village"
4553,-11.354394373484,99.4694395456463,974.348272021174,6.89192745834589,NA,"Summer","City"
1015,-9.99301781412214,5.17117958515882,1000.84708013239,8.33116420079023,NA,"Autumn","City"
4045,-10.5230705114082,28.0340192606673,1001.94152957781,12.9623534437269,NA,"Autumn","City"
1230,14.6252645784989,59.1255937702954,1006.59088280684,26.5550718549639,NA,"Spring","Town"
2172,-16.5383004350588,26.8237912561744,975.534006835448,14.1935087624006,NA,"Autumn","Town"
2788,-3.41134151443839,91.5923616150394,982.450550008222,14.3656210997142,NA,"Summer","Town"
3353,7.08126326091588,95.0832310365513,998.671580070223,3.08681098278612,56.032444909215,"Summer","Town"
6797,0.209007766097784,68.042751820758,982.24932897845,29.7153703914955,NA,"Spring","Town"
2004,33.3446173369884,69.8102254187688,1004.53819267132,12.3267322476022,NA,"Winter","City"
