"Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
19.1930949315429,97.5388853577897,992.094585584974,18.2202492747456,NA,"Summer","Town"
34.0642286743969,55.2421719301492,1019.54516770097,17.6925706397742,NA,"Winter","City"
39.4477475946769,89.7663413546979,1030.01317079322,3.51932962657884,NA,"Summer","Town"
5.81999327987432,69.8608307400718,1004.59361614506,1.76795293344185,NA,"Winter","Town"
3.62661533523351,98.9350020419806,965.742833864361,15.9908914519474,NA,"Summer","Town"
-11.4854662725702,13.3202156750485,1018.5249917115,27.596027625259,NA,"Winter","Town"
-3.21159821934998,99.2255429504439,1005.29365812593,21.0360469319858,NA,"Spring","City"
13.8893333543092,10.0118674803525,1032.26416997282,23.674127489794,NA,"Autumn","Town"
36.1083703255281,54.9584346124902,1019.61022465652,29.7683496563695,NA,"Winter","Town"
1.50400870479643,21.4894161559641,996.845812592118,25.4222310846671,NA,"Winter","Town"
30.5204308545217,67.8337743738666,1001.77526896076,27.010695990175,NA,"Autumn","City"
23.3445528615266,87.1989558450878,995.944102528187,2.20853995531797,NA,"Autumn","Village"
25.0441593583673,97.460493305698,1006.04552623444,12.3683440452442,NA,"Winter","Village"
35.4393071308732,48.364988528192,1008.89166002594,20.6497730221599,NA,"Autumn","Village"
-19.8573135910556,58.7113479617983,979.99625238484,11.2239136034623,NA,"Winter","City"
-10.374205103144,43.5166519833729,985.844967782073,27.2103103157133,NA,"Spring","Town"
3.95637707784772,6.3140535261482,1007.96018920356,19.1735116671771,NA,"Winter","Village"
20.5191746400669,41.1974230315536,1000.21449688151,5.72639345889911,NA,"Autumn","Town"
8.82232097908854,56.6507098730654,1020.12301808305,0.0127592403441668,NA,"Winter","City"
12.0297268452123,54.1005877312273,1000.16718909074,5.66679402720183,NA,"Winter","Town"
-0.982990562915802,37.9582233494148,1001.89848735799,11.7952845082618,NA,"Summer","Village"
28.8854554109275,69.9793834937736,1003.84354697884,18.0438829399645,NA,"Spring","City"
-2.46682872530073,40.8845450961962,1017.35987444542,5.06062908796594,NA,"Spring","Town"
4.5479254797101,51.2859261827543,1012.03808537097,7.51490007620305,NA,"Spring","Town"
-14.5449015405029,82.7252137009054,973.511460665081,22.4047578102909,NA,"Winter","City"
27.9157982813194,83.6571131832898,1020.08738835404,13.6684426967986,NA,"Winter","Town"
1.58711498137563,33.7500307708979,1000.75382120587,12.9481723043136,NA,"Autumn","City"
-17.5707453954965,89.6066773217171,993.647783232361,24.9298598058522,NA,"Summer","City"
-17.5348196085542,72.4636575905606,980.051975206491,11.4575983886607,NA,"Winter","City"
37.266054302454,85.8864562353119,999.854262244508,15.2775087556802,NA,"Spring","City"
2.40047469269484,84.7688892157748,989.524223451318,28.0954235396348,NA,"Autumn","Town"
28.3851800533012,57.0020368555561,1001.66148705352,19.5982707501389,NA,"Spring","Town"
34.6035405388102,70.9759587887675,1015.44320273206,1.88905775081366,NA,"Summer","City"
6.40457277186215,92.1309872530401,986.552754895943,24.3152533541434,NA,"Autumn","City"
14.5801901817322,25.3361595096067,1011.85773748817,16.8311320664361,NA,"Summer","City"
-15.5799322901294,56.3942140201107,986.378037278502,10.3728280845098,NA,"Autumn","City"
-10.1223563356325,71.5705180773512,1004.59910833367,19.843845628202,NA,"Summer","City"
24.3934465525672,58.6116972146556,1021.10400526987,25.3739001299255,92.0033797621727,"Summer","City"
8.54266076348722,84.4216284807771,992.823487565448,12.1735698566772,NA,"Summer","Town"
21.131257195957,54.9848392605782,1017.31071623824,18.209654178936,166.401790967211,"Winter","Village"
37.0908965682611,36.4540577400476,1027.39998613542,3.95593597786501,NA,"Summer","City"
9.84786925371736,76.598071330227,1001.19967766663,17.4987472314388,NA,"Winter","Town"
8.23003759607673,40.1870606932789,984.109040699133,10.8367180894129,NA,"Winter","City"
13.6115170037374,26.412160648033,1026.78212441141,12.3337592021562,NA,"Summer","Village"
19.1506072320044,58.4184838924557,1001.67380279122,25.1833878946491,NA,"Winter","Village"
-3.22559007443488,21.1998402839527,1014.60284493681,26.5685770218261,NA,"Summer","City"
38.7944553699344,49.0334382979199,1036.22951072895,20.4217408038676,NA,"Winter","City"
18.6318464810029,94.8768335161731,988.572654971654,28.5141280037351,NA,"Summer","City"
14.9547061463818,11.0687895910814,1002.1246076042,9.57036232575774,NA,"Summer","City"
16.9522615568712,8.74172751791775,1036.67790929201,3.57781167374924,NA,"Spring","City"
35.5084176687524,58.8251632172614,1022.09557268971,9.25091406097636,NA,"Spring","City"
3.40137371793389,90.1236700825393,976.139071108727,3.88038851553574,NA,"Autumn","Town"
-2.72481889929622,37.6314192079008,995.790442857531,4.64935859665275,NA,"Winter","City"
-14.5558421174064,5.32790897414088,995.59135549769,19.1240648855455,NA,"Summer","City"
-0.677965758368373,66.1094011971727,988.856466349775,13.9367268048227,NA,"Spring","City"
25.4962067538872,96.4911292307079,1007.45996439014,3.43867600662634,NA,"Winter","City"
-13.7352242227644,29.9661436816677,1013.00180249241,1.43194711999968,NA,"Winter","City"
22.6166711561382,47.7024425752461,1017.57434291879,15.3757919487543,NA,"Spring","Town"
37.9886430175975,45.8671664586291,998.466740499868,24.3982437090017,NA,"Winter","City"
-7.91052642744035,99.2133763618767,970.135088317453,28.6563302250579,NA,"Winter","City"
-13.4906807309017,57.9458559630439,988.695163662883,29.5717133022845,NA,"Winter","City"
-16.6758692730218,63.3162143174559,978.736829127733,28.5519337956794,NA,"Autumn","City"
29.783410904929,53.1455225078389,1000.21945403174,13.712287126109,NA,"Summer","Town"
14.8718653945252,27.1488723810762,1016.78722711229,6.99095091316849,NA,"Summer","City"
8.20554251782596,12.2000844683498,1017.01079593924,8.13334436388686,NA,"Autumn","Town"
1.90084720030427,80.9521725634113,994.308355960383,9.31825122563168,138.649623654783,"Summer","Village"
-3.1925223628059,70.5902179935947,999.52837245555,24.1406910843216,NA,"Summer","Village"
15.9829512983561,60.4181572794914,1018.37191188413,5.72251890320331,NA,"Winter","Village"
29.1141767753288,38.815649994649,1007.6928145494,26.0304389800876,NA,"Winter","Town"
-14.1300631733611,76.034359773621,986.30438620096,17.4471308011562,NA,"Winter","City"
37.8213715646416,42.5470908405259,1032.89235828054,7.75091275339946,NA,"Summer","City"
-9.87581339664757,59.9435423733667,988.298566630193,6.40528426039964,NA,"Autumn","Town"
-14.834995646961,87.2086736839265,974.776271056533,23.0269799125381,NA,"Autumn","City"
31.6726417420432,91.7135769734159,1002.95604552781,19.7517792088911,168.21595733054,"Winter","City"
11.487436122261,70.7938103238121,984.50116263267,25.0574818742462,NA,"Summer","City"
19.4086525170133,83.0366430105641,988.40190750236,1.96278985356912,106.784285465255,"Autumn","City"
-6.22883763164282,94.5202704751864,981.411696250775,19.4528243970126,NA,"Autumn","City"
23.2735618855804,34.5546710304916,1015.92254159932,14.4186754594557,NA,"Autumn","Town"
9.44502369966358,62.2307199286297,996.716217353951,4.35899001080543,NA,"Autumn","Town"
37.9153355490416,59.3798554735258,1018.8616103785,16.1832968099043,NA,"Winter","City"
34.4165488285944,82.2362311184406,997.412896383938,16.9810215895995,NA,"Summer","City"
13.0750316707417,94.9626818532124,995.300260650925,26.4147730031982,NA,"Summer","Village"
-15.4640540294349,4.65966393239796,989.991666227185,26.348205129616,NA,"Spring","City"
-18.637999324128,57.7361078001559,988.000178362548,0.706198692787439,18.9730016048998,"Summer","City"
10.7943716691807,66.3798509398475,992.883042709413,2.33741964446381,NA,"Summer","City"
17.8435690980405,89.3420408479869,996.763934131404,22.8564897878096,74.3665218353271,"Autumn","City"
5.12629745993763,31.0848496155813,1010.03108756763,18.5689904401079,NA,"Autumn","Town"
32.7559567103162,86.5765992086381,993.16629325445,23.0064561381005,NA,"Summer","Town"
-13.5207756189629,49.9427487142384,994.436204132401,22.1309611480683,117.84309069626,"Winter","City"
38.8167217839509,59.5111608505249,1020.5649088125,13.616503723897,NA,"Spring","City"
-4.10200212150812,36.2125420942903,1005.15757058663,4.45606620982289,NA,"Autumn","Town"
-14.9433486070484,79.6136206481606,999.892807241944,15.4387103207409,NA,"Autumn","City"
3.15443054307252,91.1158341681585,999.798772459717,14.7992029949091,NA,"Summer","Town"
-12.5062503712252,29.2092398041859,1001.58911623955,21.4424795145169,NA,"Winter","City"
14.8932533012703,7.35209076665342,1027.96758896133,0.598832010291517,NA,"Spring","Town"
-5.59102351311594,48.0625920463353,1016.31227590126,12.1582866855897,NA,"Spring","Town"
23.3132733171806,99.2652211571112,992.335643991605,29.2063676007092,NA,"Autumn","City"
-11.2442785594612,97.3539704922587,966.205692369408,23.6657909187488,NA,"Spring","City"
-10.829673781991,16.5541224414483,997.007793817388,10.6225790153258,NA,"Spring","Town"
-4.44663978647441,60.009675566107,986.631355193956,3.42814082745463,NA,"Summer","City"
26.6731756040826,10.3261856362224,1043.61421455447,2.13881174800918,NA,"Summer","Town"
5.58797798119485,89.4877072889358,1000.22876236365,5.0350310979411,NA,"Summer","City"
-16.3970998302102,44.9732801644132,992.409421875054,11.6251472895965,NA,"Autumn","City"
-13.110047779046,33.6613764753565,986.963663625172,26.1938103055581,NA,"Winter","City"
8.9654138404876,69.633157690987,996.732731639442,13.3655109861866,61.9197866879404,"Winter","City"
38.7504150345922,0.870358292013407,1042.60815542514,23.1311471667141,NA,"Winter","Village"
28.6910072155297,75.3645203076303,994.061052136834,2.15915707871318,NA,"Spring","City"
12.5747690256685,18.3398582041264,993.792610414804,2.5779125187546,NA,"Autumn","City"
-15.6579747796059,68.1358851026744,993.674466640586,0.833785661961883,NA,"Autumn","City"
7.98911476507783,40.6032970175147,990.6268205981,4.06927898526192,NA,"Winter","City"
0.394338755868375,49.7959057800472,1010.89802750698,1.20982649037614,152.03596772626,"Summer","City"
21.395116308704,11.1610846826807,1028.35687595438,13.6451310454868,NA,"Autumn","Village"
10.8494423236698,65.2185808867216,983.032400391504,23.3325776620768,NA,"Winter","Town"
10.895380936563,80.0700334366411,993.720224081774,6.37912479462102,175.167954945937,"Autumn","City"
12.7308612409979,83.2770934794098,981.651483025666,15.1482655713335,NA,"Winter","Town"
6.8474398041144,49.6659687487409,983.192234441282,7.79163012513891,NA,"Spring","City"
-14.96690957807,66.3754228735343,978.686511326696,19.6338947257027,NA,"Summer","Town"
35.8080215053633,16.7002456262708,1020.55096404801,8.83551105391234,NA,"Winter","Town"
-19.0131088253111,88.5144182946533,989.289756988882,19.6984645770863,NA,"Summer","City"
4.84554396476597,86.0626686597243,989.82550774676,8.07377480668947,NA,"Spring","City"
-6.38143439777195,99.6697516413406,982.180427449023,24.5749211660586,NA,"Summer","City"
-14.0215647593141,37.2406130889431,987.164011107762,7.99123571254313,NA,"Summer","City"
8.97543250583112,67.4495711922646,995.96829755524,10.400217238348,NA,"Autumn","City"
19.0077202860266,12.3147711157799,1016.58068784952,12.7761212387122,NA,"Autumn","Town"
35.2797867031768,77.0260030869395,1005.67459961958,4.24877325072885,NA,"Summer","City"
1.75610842648894,45.6182281719521,1003.90382394304,25.7411957276054,NA,"Autumn","Town"
31.3080994039774,92.3475645948201,1003.41685486591,21.4989098743536,NA,"Summer","Town"
-1.94563090801239,56.2112482730299,964.034952552382,23.9332473557442,NA,"Autumn","Village"
7.93974550906569,64.2716051079333,999.246990209818,24.5845231460407,186.366347130388,"Winter","Village"
-11.4361601043493,99.141710717231,979.721065261586,8.69615993695334,NA,"Summer","City"
28.4631396178156,89.8046980844811,995.987361720075,6.49724986637011,65.1912508066744,"Autumn","Town"
19.9484579078853,60.4632409056649,1016.9719909957,23.4728731401265,NA,"Summer","Town"
-16.2835412053391,85.5258755618706,972.160714153651,25.7711590267718,NA,"Spring","City"
5.85553409997374,35.7146141119301,1008.26767123763,17.2852384555154,NA,"Summer","Village"
3.81130488589406,64.6999988239259,1004.13950710416,6.74748140154406,NA,"Spring","City"
21.817405084148,16.1034353543073,1021.56878174099,0.247819726355374,NA,"Winter","City"
19.559179036878,40.2157786069438,1009.05595461474,0.836271825246513,NA,"Autumn","City"
4.44104257971048,56.526891188696,986.652671238941,27.2220982122235,NA,"Winter","Town"
-1.58478677738458,72.8125451831147,1001.35376872042,3.6283160559833,NA,"Spring","Town"
-4.69355929642916,36.9284586049616,992.30157366722,22.7643848257139,NA,"Spring","City"
20.354089201428,29.3931638356298,1024.38444670947,7.7831796859391,NA,"Winter","City"
33.663606015034,79.614904243499,1013.69378424266,19.8869184684008,NA,"Winter","Town"
30.7441693730652,49.0920810028911,1020.89417744516,26.0676363715902,NA,"Winter","City"
3.57411141507328,60.6137163704261,994.279556457289,18.9516995684244,NA,"Winter","Town"
-15.256967600435,26.2689794180915,974.8927306419,16.4994617993943,NA,"Winter","Town"
29.7053834190592,92.7197185577825,1006.66121733474,29.0571473794989,NA,"Winter","City"
-15.6264905072749,87.5825663330033,974.599536544235,6.68178991181776,NA,"Summer","City"
-13.1142393453047,58.8025779463351,978.581105872839,11.3126141228713,NA,"Autumn","Town"
18.399056205526,43.3063935255632,998.070139737344,12.4254607222974,197.934259288013,"Autumn","City"
-0.766027988865972,8.185302070342,1004.86825454346,13.340262263082,NA,"Spring","Town"
-8.67502843029797,99.9924112344161,975.060521471639,20.7293152366765,NA,"Summer","City"
3.62977846991271,18.9953450346366,1019.20987504841,0.742213649209589,NA,"Summer","Town"
31.7215609597042,80.3992059081793,1007.97320722459,2.56789777195081,NA,"Summer","City"
0.874684392474592,49.1282150382176,993.674097141369,5.82170125097036,NA,"Autumn","Town"
-19.913966092281,83.2853836938739,979.71174501035,20.293813731987,NA,"Winter","City"
34.6770672220737,72.6460933918133,1018.17830180206,7.19365893630311,NA,"Summer","City"
37.1034069359303,62.4790821922943,1006.70279805963,20.2666266518645,NA,"Winter","City"
9.45513898041099,99.2802627384663,1001.03623557981,24.6060593286529,NA,"Spring","City"
7.81910291872919,16.2848884472623,1006.42766869341,26.5047665289603,159.367518592626,"Spring","Town"
15.788322808221,74.7313257539645,996.388228499253,15.0396498455666,NA,"Summer","City"
34.3630574364215,73.7437540432438,1009.99232067219,11.7673158575781,NA,"Autumn","City"
-9.61992925964296,72.118380642496,996.531122767942,25.1173078618012,NA,"Summer","City"
27.1528646023944,2.55646044388413,1043.27126655476,8.5736255790107,NA,"Summer","City"
-6.02393692359328,10.2388517232612,1015.62031602979,4.26136090653017,NA,"Winter","City"
14.6228925418109,60.7192545430735,983.628058977036,25.4918492794968,NA,"Summer","Town"
30.4526219982654,64.0034924494103,1000.17186580866,26.5611001476645,NA,"Autumn","City"
-12.0677733886987,8.0665617948398,1003.57933310707,0.360457710921764,NA,"Autumn","Town"
33.7534713745117,9.44836211856455,1021.030285527,14.0019953157753,NA,"Autumn","City"
7.00824046973139,48.2387086842209,997.484815876452,14.1233792155981,NA,"Autumn","City"
33.6485522706062,28.0750285368413,1022.31327940181,13.1313141994178,NA,"Autumn","City"
-5.08728916756809,74.5879874099046,979.385648051338,2.57294602459297,NA,"Spring","Town"
-14.9782823817804,80.6416243314743,976.039178562059,18.7942217267118,NA,"Winter","Town"
-17.0815355191007,89.5971977850422,984.241694728123,9.65474914759398,178.278639866039,"Autumn","City"
38.7889520218596,83.0036083236337,975.42411279798,17.0370142813772,NA,"Autumn","City"
9.05006446875632,69.9408919317648,998.149863830126,8.04884026525542,NA,"Spring","City"
30.7235820358619,33.9143630582839,1009.49446735893,6.89017640193924,NA,"Winter","City"
4.9776162719354,54.7508186427876,1002.55561345795,2.51852499553934,NA,"Spring","City"
9.36055256985128,28.8211142877117,1001.94216603358,19.7022477979772,NA,"Winter","City"
-9.00273094885051,90.8465052722022,978.501612440335,5.97196510992944,NA,"Autumn","Town"
25.5496880738065,39.3473906908184,1020.98744406622,2.51433817204088,NA,"Summer","City"
-1.69140184763819,75.972619978711,999.148036966438,10.3080489509739,NA,"Winter","Town"
-10.0593051733449,97.0829006051645,983.849512790587,7.56927684182301,NA,"Autumn","City"
-18.0314514227211,37.7200583228841,978.118910990215,25.5523810582235,NA,"Summer","City"
-11.8096875073388,0.349850300699472,1016.43220841926,14.5574716245756,NA,"Winter","Town"
-9.37181531451643,47.0631272532046,985.054652303749,10.9519551554695,NA,"Winter","Town"
11.1736270273104,44.7381378151476,1031.69432961611,1.53690233593807,NA,"Autumn","Town"
28.6672471044585,41.8609717395157,1026.32727012906,14.7870543971658,NA,"Autumn","City"
-13.0782792484388,86.5590245928615,993.109764871502,4.58138166228309,NA,"Summer","Town"
33.6053071962669,8.93148493487388,1045.57361188253,3.87929533375427,NA,"Winter","Town"
14.5211728662252,43.526950920932,1006.73982541432,10.3166761086322,NA,"Winter","City"
-11.2056563422084,85.1682111620903,974.472903277119,8.9072562335059,NA,"Summer","City"
